[09.17 01:37:11] ┇ INFO     ┇           chrisbase.data ┇ =========================================================================================================================================
[09.17 01:37:11] ┇ INFO     ┇           chrisbase.data ┇ [INIT] python parse_wikidata.py --input-home input/Wikidata --from-scratch
[09.17 01:37:11] ┇ INFO     ┇           chrisbase.data ┇ =========================================================================================================================================
[09.17 01:37:12] ┇ INFO     ┇           chrisbase.data ┇ -----+--------------------+----------------------------------------------------------
[09.17 01:37:12] ┇ INFO     ┇           chrisbase.data ┇    # | ProgramArguments   | value
[09.17 01:37:12] ┇ INFO     ┇           chrisbase.data ┇ -----+--------------------+----------------------------------------------------------
[09.17 01:37:12] ┇ INFO     ┇           chrisbase.data ┇    1 | time.started       | [09.17 01:37:12]
[09.17 01:37:12] ┇ INFO     ┇           chrisbase.data ┇    2 | time.settled       |
[09.17 01:37:12] ┇ INFO     ┇           chrisbase.data ┇    3 | time.elapsed       |
[09.17 01:37:12] ┇ INFO     ┇           chrisbase.data ┇    4 | env.project        | WiseData
[09.17 01:37:12] ┇ INFO     ┇           chrisbase.data ┇    5 | env.job_name       | parse_wikidata
[09.17 01:37:12] ┇ INFO     ┇           chrisbase.data ┇    6 | env.hostname       | ChrisBookPro.local
[09.17 01:37:12] ┇ INFO     ┇           chrisbase.data ┇    7 | env.hostaddr       | 192.168.0.79
[09.17 01:37:12] ┇ INFO     ┇           chrisbase.data ┇    8 | env.python_path    | /Users/chris/miniforge3/envs/WiseData-2023.08/bin/python
[09.17 01:37:12] ┇ INFO     ┇           chrisbase.data ┇    9 | env.working_path   | /Users/chris/proj/WiseData-2023.08
[09.17 01:37:12] ┇ INFO     ┇           chrisbase.data ┇   10 | env.running_file   | parse_wikidata.py
[09.17 01:37:12] ┇ INFO     ┇           chrisbase.data ┇   11 | env.command_args   | ['--input-home', 'input/Wikidata', '--from-scratch']
[09.17 01:37:12] ┇ INFO     ┇           chrisbase.data ┇   12 | env.num_ip_addrs   | 0
[09.17 01:37:12] ┇ INFO     ┇           chrisbase.data ┇   13 | env.max_workers    | 1
[09.17 01:37:12] ┇ INFO     ┇           chrisbase.data ┇   14 | env.output_home    | output-parse_wikidata
[09.17 01:37:12] ┇ INFO     ┇           chrisbase.data ┇   15 | env.logging_file   | logging-0917.013710.out
[09.17 01:37:12] ┇ INFO     ┇           chrisbase.data ┇   16 | env.argument_file  | arguments-0917.013710.json
[09.17 01:37:12] ┇ INFO     ┇           chrisbase.data ┇   17 | env.debugging      | False
[09.17 01:37:12] ┇ INFO     ┇           chrisbase.data ┇   18 | env.msg_level      | 20
[09.17 01:37:12] ┇ INFO     ┇           chrisbase.data ┇   19 | env.msg_format     | %(asctime)s ┇ %(levelname)-8s ┇ %(name)24s ┇ %(message)s
[09.17 01:37:12] ┇ INFO     ┇           chrisbase.data ┇   20 | env.date_format    | [%m.%d %H:%M:%S]
[09.17 01:37:12] ┇ INFO     ┇           chrisbase.data ┇   21 | env.time_stamp     | 0917.013710
[09.17 01:37:12] ┇ INFO     ┇           chrisbase.data ┇   22 | data.home          | input/Wikidata
[09.17 01:37:12] ┇ INFO     ┇           chrisbase.data ┇   23 | data.name          | latest-all.json.bz2
[09.17 01:37:12] ┇ INFO     ┇           chrisbase.data ┇   24 | data.total         | 105485440
[09.17 01:37:12] ┇ INFO     ┇           chrisbase.data ┇   25 | data.lang1         | ko
[09.17 01:37:12] ┇ INFO     ┇           chrisbase.data ┇   26 | data.lang2         | en
[09.17 01:37:12] ┇ INFO     ┇           chrisbase.data ┇   27 | data.limit         | -1
[09.17 01:37:12] ┇ INFO     ┇           chrisbase.data ┇   28 | data.batch         | 100
[09.17 01:37:12] ┇ INFO     ┇           chrisbase.data ┇   29 | data.from_scratch  | True
[09.17 01:37:12] ┇ INFO     ┇           chrisbase.data ┇   30 | data.prog_interval | 10000
[09.17 01:37:12] ┇ INFO     ┇           chrisbase.data ┇   31 | table.db_host      | localhost:6382
[09.17 01:37:12] ┇ INFO     ┇           chrisbase.data ┇   32 | table.db_name      | WiseData
[09.17 01:37:12] ┇ INFO     ┇           chrisbase.data ┇   33 | table.tab_name     | parse_wikidata
[09.17 01:37:12] ┇ INFO     ┇           chrisbase.data ┇   34 | other              |
[09.17 01:37:12] ┇ INFO     ┇           chrisbase.data ┇ -----+--------------------+----------------------------------------------------------
[09.17 01:37:12] ┇ INFO     ┇                 __main__ ┇ Clear database table: localhost:6382/WiseData/parse_wikidata
[09.17 01:37:12] ┇ INFO     ┇                 __main__ ┇ Parse 105485440 inputs with 1054855 batches
[09.17 01:37:32] ┇ INFO     ┇                 __main__ ┇ *  importing:   0%|                                                  | 99/1054855 [00:20<48:53:59,  5.99batch/s]
[09.17 01:37:45] ┇ INFO     ┇                 __main__ ┇ *  importing:   0%|                                                  | 199/1054855 [00:33<51:17:17,  5.71batch/s]
[09.17 01:38:01] ┇ INFO     ┇                 __main__ ┇ *  importing:   0%|                                                  | 299/1054855 [00:49<28:38:32, 10.23batch/s]
[09.17 01:38:14] ┇ INFO     ┇                 __main__ ┇ *  importing:   0%|                                                  | 399/1054855 [01:02<27:45:10, 10.55batch/s]
[09.17 01:38:24] ┇ INFO     ┇                 __main__ ┇ *  importing:   0%|                                                  | 498/1054855 [01:11<29:33:02,  9.91batch/s]
[09.17 01:38:36] ┇ INFO     ┇                 __main__ ┇ *  importing:   0%|                                                  | 598/1054855 [01:23<28:15:51, 10.36batch/s]
[09.17 01:38:45] ┇ INFO     ┇                 __main__ ┇ *  importing:   0%|                                                  | 698/1054855 [01:33<27:25:30, 10.68batch/s]
[09.17 01:38:55] ┇ INFO     ┇                 __main__ ┇ *  importing:   0%|                                                  | 798/1054855 [01:42<29:37:52,  9.88batch/s]
[09.17 01:39:04] ┇ INFO     ┇                 __main__ ┇ *  importing:   0%|                                                  | 899/1054855 [01:52<23:03:24, 12.70batch/s]
[09.17 01:39:12] ┇ INFO     ┇                 __main__ ┇ *  importing:   0%|                                                  | 999/1054855 [02:00<27:12:16, 10.76batch/s]
[09.17 01:39:20] ┇ INFO     ┇                 __main__ ┇ *  importing:   0%|                                                  | 1098/1054855 [02:08<26:28:16, 11.06batch/s]
[09.17 01:39:28] ┇ INFO     ┇                 __main__ ┇ *  importing:   0%|                                                  | 1198/1054855 [02:15<19:21:12, 15.12batch/s]
[09.17 01:39:36] ┇ INFO     ┇                 __main__ ┇ *  importing:   0%|                                                  | 1298/1054855 [02:23<19:01:36, 15.38batch/s]
[09.17 01:39:44] ┇ INFO     ┇                 __main__ ┇ *  importing:   0%|                                                  | 1399/1054855 [02:32<23:43:12, 12.34batch/s]
[09.17 01:39:50] ┇ INFO     ┇                 __main__ ┇ *  importing:   0%|                                                  | 1499/1054855 [02:38<15:25:00, 18.98batch/s]
[09.17 01:39:57] ┇ INFO     ┇                 __main__ ┇ *  importing:   0%|                                                  | 1598/1054855 [02:45<22:09:12, 13.21batch/s]
[09.17 01:40:03] ┇ INFO     ┇                 __main__ ┇ *  importing:   0%|                                                  | 1699/1054855 [02:51<14:58:31, 19.53batch/s]
[09.17 01:40:08] ┇ INFO     ┇                 __main__ ┇ *  importing:   0%|                                                  | 1798/1054855 [02:56<17:29:41, 16.72batch/s]
[09.17 01:40:14] ┇ INFO     ┇                 __main__ ┇ *  importing:   0%|                                                  | 1898/1054855 [03:02<17:35:13, 16.63batch/s]
[09.17 01:40:19] ┇ INFO     ┇                 __main__ ┇ *  importing:   0%|                                                  | 1999/1054855 [03:07<15:17:47, 19.12batch/s]
[09.17 01:40:25] ┇ INFO     ┇                 __main__ ┇ *  importing:   0%|                                                  | 2097/1054855 [03:13<13:53:54, 21.04batch/s]
[09.17 01:40:29] ┇ INFO     ┇                 __main__ ┇ *  importing:   0%|                                                  | 2199/1054855 [03:17<12:28:41, 23.43batch/s]
[09.17 01:40:34] ┇ INFO     ┇                 __main__ ┇ *  importing:   0%|                                                  | 2297/1054855 [03:22<13:35:08, 21.52batch/s]
[09.17 01:40:40] ┇ INFO     ┇                 __main__ ┇ *  importing:   0%|                                                  | 2399/1054855 [03:28<13:47:30, 21.20batch/s]
[09.17 01:40:45] ┇ INFO     ┇                 __main__ ┇ *  importing:   0%|                                                  | 2498/1054855 [03:32<12:29:04, 23.41batch/s]
[09.17 01:40:49] ┇ INFO     ┇                 __main__ ┇ *  importing:   0%|                                                  | 2597/1054855 [03:37<13:09:11, 22.22batch/s]
[09.17 01:40:54] ┇ INFO     ┇                 __main__ ┇ *  importing:   0%|▏                                                 | 2699/1054855 [03:42<14:32:39, 20.09batch/s]
[09.17 01:40:58] ┇ INFO     ┇                 __main__ ┇ *  importing:   0%|▏                                                 | 2799/1054855 [03:46<13:17:27, 21.99batch/s]
[09.17 01:41:03] ┇ INFO     ┇                 __main__ ┇ *  importing:   0%|▏                                                 | 2899/1054855 [03:51<14:36:32, 20.00batch/s]
[09.17 01:41:08] ┇ INFO     ┇                 __main__ ┇ *  importing:   0%|▏                                                 | 2998/1054855 [03:56<15:01:08, 19.45batch/s]
[09.17 01:41:13] ┇ INFO     ┇                 __main__ ┇ *  importing:   0%|▏                                                 | 3097/1054855 [04:01<14:28:52, 20.17batch/s]
[09.17 01:41:18] ┇ INFO     ┇                 __main__ ┇ *  importing:   0%|▏                                                 | 3199/1054855 [04:06<13:39:12, 21.40batch/s]
[09.17 01:41:23] ┇ INFO     ┇                 __main__ ┇ *  importing:   0%|▏                                                 | 3298/1054855 [04:10<15:10:02, 19.26batch/s]
[09.17 01:41:27] ┇ INFO     ┇                 __main__ ┇ *  importing:   0%|▏                                                 | 3398/1054855 [04:15<13:15:29, 22.03batch/s]
[09.17 01:41:32] ┇ INFO     ┇                 __main__ ┇ *  importing:   0%|▏                                                 | 3498/1054855 [04:19<13:00:15, 22.46batch/s]
[09.17 01:41:36] ┇ INFO     ┇                 __main__ ┇ *  importing:   0%|▏                                                 | 3599/1054855 [04:24<13:12:17, 22.11batch/s]
[09.17 01:41:41] ┇ INFO     ┇                 __main__ ┇ *  importing:   0%|▏                                                 | 3699/1054855 [04:29<12:59:08, 22.49batch/s]
[09.17 01:41:46] ┇ INFO     ┇                 __main__ ┇ *  importing:   0%|▏                                                 | 3799/1054855 [04:34<16:00:26, 18.24batch/s]
[09.17 01:41:51] ┇ INFO     ┇                 __main__ ┇ *  importing:   0%|▏                                                 | 3898/1054855 [04:38<12:08:06, 24.06batch/s]
[09.17 01:41:57] ┇ INFO     ┇                 __main__ ┇ *  importing:   0%|▏                                                 | 3999/1054855 [04:44<22:20:27, 13.07batch/s]
[09.17 01:42:04] ┇ INFO     ┇                 __main__ ┇ *  importing:   0%|▏                                                 | 4097/1054855 [04:52<19:16:45, 15.14batch/s]
[09.17 01:42:09] ┇ INFO     ┇                 __main__ ┇ *  importing:   0%|▏                                                 | 4199/1054855 [04:57<10:44:16, 27.18batch/s]
[09.17 01:42:13] ┇ INFO     ┇                 __main__ ┇ *  importing:   0%|▏                                                 | 4298/1054855 [05:01<14:50:03, 19.67batch/s]
[09.17 01:42:18] ┇ INFO     ┇                 __main__ ┇ *  importing:   0%|▏                                                 | 4398/1054855 [05:05<11:32:28, 25.28batch/s]
[09.17 01:42:22] ┇ INFO     ┇                 __main__ ┇ *  importing:   0%|▏                                                 | 4499/1054855 [05:09<12:07:16, 24.07batch/s]
[09.17 01:42:26] ┇ INFO     ┇                 __main__ ┇ *  importing:   0%|▏                                                 | 4598/1054855 [05:13<12:15:22, 23.80batch/s]
[09.17 01:42:30] ┇ INFO     ┇                 __main__ ┇ *  importing:   0%|▏                                                 | 4697/1054855 [05:18<12:11:25, 23.93batch/s]
[09.17 01:42:34] ┇ INFO     ┇                 __main__ ┇ *  importing:   0%|▏                                                 | 4799/1054855 [05:22<12:21:45, 23.59batch/s]
[09.17 01:42:38] ┇ INFO     ┇                 __main__ ┇ *  importing:   0%|▏                                                 | 4898/1054855 [05:26<12:19:53, 23.65batch/s]
[09.17 01:42:43] ┇ INFO     ┇                 __main__ ┇ *  importing:   0%|▏                                                 | 4997/1054855 [05:30<12:11:00, 23.94batch/s]
[09.17 01:42:47] ┇ INFO     ┇                 __main__ ┇ *  importing:   0%|▏                                                 | 5097/1054855 [05:34<12:09:43, 23.98batch/s]
[09.17 01:42:50] ┇ INFO     ┇                 __main__ ┇ *  importing:   0%|▏                                                 | 5199/1054855 [05:38<7:23:53, 39.41batch/s]
[09.17 01:42:54] ┇ INFO     ┇                 __main__ ┇ *  importing:   1%|▎                                                 | 5299/1054855 [05:42<11:28:48, 25.40batch/s]
[09.17 01:42:58] ┇ INFO     ┇                 __main__ ┇ *  importing:   1%|▎                                                 | 5398/1054855 [05:46<11:23:31, 25.59batch/s]
[09.17 01:43:02] ┇ INFO     ┇                 __main__ ┇ *  importing:   1%|▎                                                 | 5499/1054855 [05:50<10:34:34, 27.56batch/s]
[09.17 01:43:06] ┇ INFO     ┇                 __main__ ┇ *  importing:   1%|▎                                                 | 5598/1054855 [05:54<11:43:04, 24.87batch/s]
[09.17 01:43:10] ┇ INFO     ┇                 __main__ ┇ *  importing:   1%|▎                                                 | 5698/1054855 [05:58<11:40:28, 24.96batch/s]
[09.17 01:43:14] ┇ INFO     ┇                 __main__ ┇ *  importing:   1%|▎                                                 | 5798/1054855 [06:02<10:05:36, 28.87batch/s]
[09.17 01:43:18] ┇ INFO     ┇                 __main__ ┇ *  importing:   1%|▎                                                 | 5897/1054855 [06:06<12:43:19, 22.90batch/s]
[09.17 01:43:22] ┇ INFO     ┇                 __main__ ┇ *  importing:   1%|▎                                                 | 5999/1054855 [06:10<11:41:37, 24.91batch/s]
[09.17 01:43:26] ┇ INFO     ┇                 __main__ ┇ *  importing:   1%|▎                                                 | 6097/1054855 [06:14<10:30:35, 27.72batch/s]
[09.17 01:43:30] ┇ INFO     ┇                 __main__ ┇ *  importing:   1%|▎                                                 | 6199/1054855 [06:18<11:35:55, 25.11batch/s]
[09.17 01:43:35] ┇ INFO     ┇                 __main__ ┇ *  importing:   1%|▎                                                 | 6299/1054855 [06:22<12:01:15, 24.23batch/s]
[09.17 01:43:38] ┇ INFO     ┇                 __main__ ┇ *  importing:   1%|▎                                                 | 6397/1054855 [06:26<10:44:29, 27.11batch/s]
[09.17 01:43:42] ┇ INFO     ┇                 __main__ ┇ *  importing:   1%|▎                                                 | 6499/1054855 [06:30<9:59:45, 29.13batch/s]
[09.17 01:43:46] ┇ INFO     ┇                 __main__ ┇ *  importing:   1%|▎                                                 | 6597/1054855 [06:34<11:01:42, 26.40batch/s]
[09.17 01:43:50] ┇ INFO     ┇                 __main__ ┇ *  importing:   1%|▎                                                 | 6697/1054855 [06:38<11:18:05, 25.76batch/s]
[09.17 01:43:53] ┇ INFO     ┇                 __main__ ┇ *  importing:   1%|▎                                                 | 6797/1054855 [06:41<10:20:58, 28.13batch/s]
[09.17 01:43:58] ┇ INFO     ┇                 __main__ ┇ *  importing:   1%|▎                                                 | 6899/1054855 [06:45<12:48:51, 22.72batch/s]
[09.17 01:44:02] ┇ INFO     ┇                 __main__ ┇ *  importing:   1%|▎                                                 | 6998/1054855 [06:50<12:46:58, 22.77batch/s]
[09.17 01:44:07] ┇ INFO     ┇                 __main__ ┇ *  importing:   1%|▎                                                 | 7097/1054855 [06:54<10:56:35, 26.60batch/s]
[09.17 01:44:11] ┇ INFO     ┇                 __main__ ┇ *  importing:   1%|▎                                                 | 7197/1054855 [06:59<12:47:53, 22.74batch/s]
[09.17 01:44:15] ┇ INFO     ┇                 __main__ ┇ *  importing:   1%|▎                                                 | 7299/1054855 [07:03<11:58:26, 24.30batch/s]
[09.17 01:44:20] ┇ INFO     ┇                 __main__ ┇ *  importing:   1%|▎                                                 | 7398/1054855 [07:07<11:26:34, 25.43batch/s]
[09.17 01:44:24] ┇ INFO     ┇                 __main__ ┇ *  importing:   1%|▎                                                 | 7497/1054855 [07:12<12:11:44, 23.86batch/s]
[09.17 01:44:28] ┇ INFO     ┇                 __main__ ┇ *  importing:   1%|▎                                                 | 7599/1054855 [07:16<12:36:06, 23.08batch/s]
[09.17 01:44:32] ┇ INFO     ┇                 __main__ ┇ *  importing:   1%|▎                                                 | 7698/1054855 [07:20<12:08:38, 23.95batch/s]
[09.17 01:44:37] ┇ INFO     ┇                 __main__ ┇ *  importing:   1%|▎                                                 | 7798/1054855 [07:25<14:52:48, 19.55batch/s]
[09.17 01:44:41] ┇ INFO     ┇                 __main__ ┇ *  importing:   1%|▎                                                 | 7897/1054855 [07:29<11:31:38, 25.23batch/s]
[09.17 01:44:47] ┇ INFO     ┇                 __main__ ┇ *  importing:   1%|▍                                                 | 7998/1054855 [07:35<18:42:45, 15.54batch/s]
[09.17 01:44:51] ┇ INFO     ┇                 __main__ ┇ *  importing:   1%|▍                                                 | 8098/1054855 [07:39<11:32:02, 25.21batch/s]
[09.17 01:44:56] ┇ INFO     ┇                 __main__ ┇ *  importing:   1%|▍                                                 | 8198/1054855 [07:43<10:59:16, 26.46batch/s]
[09.17 01:45:00] ┇ INFO     ┇                 __main__ ┇ *  importing:   1%|▍                                                 | 8298/1054855 [07:48<16:39:26, 17.45batch/s]
[09.17 01:45:04] ┇ INFO     ┇                 __main__ ┇ *  importing:   1%|▍                                                 | 8398/1054855 [07:52<11:14:27, 25.86batch/s]
[09.17 01:45:09] ┇ INFO     ┇                 __main__ ┇ *  importing:   1%|▍                                                 | 8497/1054855 [07:56<11:26:10, 25.42batch/s]
[09.17 01:45:13] ┇ INFO     ┇                 __main__ ┇ *  importing:   1%|▍                                                 | 8599/1054855 [08:00<12:05:27, 24.04batch/s]
[09.17 01:45:17] ┇ INFO     ┇                 __main__ ┇ *  importing:   1%|▍                                                 | 8697/1054855 [08:05<10:13:01, 28.44batch/s]
[09.17 01:45:21] ┇ INFO     ┇                 __main__ ┇ *  importing:   1%|▍                                                 | 8799/1054855 [08:09<10:56:59, 26.54batch/s]
[09.17 01:45:25] ┇ INFO     ┇                 __main__ ┇ *  importing:   1%|▍                                                 | 8899/1054855 [08:13<11:24:10, 25.48batch/s]
[09.17 01:45:30] ┇ INFO     ┇                 __main__ ┇ *  importing:   1%|▍                                                 | 8999/1054855 [08:18<15:36:08, 18.62batch/s]
[09.17 01:45:35] ┇ INFO     ┇                 __main__ ┇ *  importing:   1%|▍                                                 | 9098/1054855 [08:23<13:51:29, 20.96batch/s]
[09.17 01:45:40] ┇ INFO     ┇                 __main__ ┇ *  importing:   1%|▍                                                 | 9197/1054855 [08:28<13:51:46, 20.95batch/s]
[09.17 01:45:45] ┇ INFO     ┇                 __main__ ┇ *  importing:   1%|▍                                                 | 9298/1054855 [08:32<14:04:14, 20.64batch/s]
[09.17 01:45:49] ┇ INFO     ┇                 __main__ ┇ *  importing:   1%|▍                                                 | 9399/1054855 [08:37<13:33:21, 21.42batch/s]
[09.17 01:45:54] ┇ INFO     ┇                 __main__ ┇ *  importing:   1%|▍                                                 | 9498/1054855 [08:42<13:12:21, 21.99batch/s]
[09.17 01:45:59] ┇ INFO     ┇                 __main__ ┇ *  importing:   1%|▍                                                 | 9597/1054855 [08:47<13:12:11, 21.99batch/s]
[09.17 01:46:03] ┇ INFO     ┇                 __main__ ┇ *  importing:   1%|▍                                                 | 9699/1054855 [08:51<13:25:07, 21.64batch/s]
[09.17 01:46:08] ┇ INFO     ┇                 __main__ ┇ *  importing:   1%|▍                                                 | 9798/1054855 [08:56<14:41:47, 19.75batch/s]
[09.17 01:46:13] ┇ INFO     ┇                 __main__ ┇ *  importing:   1%|▍                                                 | 9899/1054855 [09:00<12:20:56, 23.50batch/s]
[09.17 01:46:17] ┇ INFO     ┇                 __main__ ┇ *  importing:   1%|▍                                                 | 9998/1054855 [09:05<12:15:40, 23.67batch/s]
[09.17 01:46:21] ┇ INFO     ┇                 __main__ ┇ *  importing:   1%|▍                                                 | 10097/1054855 [09:09<11:09:37, 26.00batch/s]
[09.17 01:46:25] ┇ INFO     ┇                 __main__ ┇ *  importing:   1%|▍                                                 | 10198/1054855 [09:13<10:51:49, 26.71batch/s]
[09.17 01:46:29] ┇ INFO     ┇                 __main__ ┇ *  importing:   1%|▍                                                 | 10298/1054855 [09:16<9:58:58, 29.07batch/s]
[09.17 01:46:33] ┇ INFO     ┇                 __main__ ┇ *  importing:   1%|▍                                                 | 10398/1054855 [09:21<12:07:05, 23.94batch/s]
[09.17 01:46:37] ┇ INFO     ┇                 __main__ ┇ *  importing:   1%|▍                                                 | 10497/1054855 [09:25<12:27:16, 23.29batch/s]
[09.17 01:46:41] ┇ INFO     ┇                 __main__ ┇ *  importing:   1%|▌                                                 | 10599/1054855 [09:29<12:04:00, 24.04batch/s]
[09.17 01:46:46] ┇ INFO     ┇                 __main__ ┇ *  importing:   1%|▌                                                 | 10698/1054855 [09:33<12:04:32, 24.02batch/s]
[09.17 01:46:50] ┇ INFO     ┇                 __main__ ┇ *  importing:   1%|▌                                                 | 10799/1054855 [09:38<15:59:49, 18.13batch/s]
[09.17 01:46:54] ┇ INFO     ┇                 __main__ ┇ *  importing:   1%|▌                                                 | 10897/1054855 [09:42<11:49:59, 24.51batch/s]
[09.17 01:46:58] ┇ INFO     ┇                 __main__ ┇ *  importing:   1%|▌                                                 | 10997/1054855 [09:46<10:41:16, 27.13batch/s]
[09.17 01:47:02] ┇ INFO     ┇                 __main__ ┇ *  importing:   1%|▌                                                 | 11098/1054855 [09:50<11:37:15, 24.95batch/s]
[09.17 01:47:06] ┇ INFO     ┇                 __main__ ┇ *  importing:   1%|▌                                                 | 11197/1054855 [09:54<10:51:48, 26.69batch/s]
[09.17 01:47:10] ┇ INFO     ┇                 __main__ ┇ *  importing:   1%|▌                                                 | 11299/1054855 [09:58<11:03:37, 26.21batch/s]
[09.17 01:47:14] ┇ INFO     ┇                 __main__ ┇ *  importing:   1%|▌                                                 | 11399/1054855 [10:01<10:54:48, 26.56batch/s]
[09.17 01:47:17] ┇ INFO     ┇                 __main__ ┇ *  importing:   1%|▌                                                 | 11499/1054855 [10:05<10:53:22, 26.61batch/s]
[09.17 01:47:21] ┇ INFO     ┇                 __main__ ┇ *  importing:   1%|▌                                                 | 11597/1054855 [10:09<10:54:49, 26.55batch/s]
[09.17 01:47:25] ┇ INFO     ┇                 __main__ ┇ *  importing:   1%|▌                                                 | 11697/1054855 [10:13<10:34:35, 27.40batch/s]
[09.17 01:47:29] ┇ INFO     ┇                 __main__ ┇ *  importing:   1%|▌                                                 | 11798/1054855 [10:17<10:24:29, 27.84batch/s]
[09.17 01:47:33] ┇ INFO     ┇                 __main__ ┇ *  importing:   1%|▌                                                 | 11899/1054855 [10:20<9:43:07, 29.81batch/s]
[09.17 01:47:36] ┇ INFO     ┇                 __main__ ┇ *  importing:   1%|▌                                                 | 11997/1054855 [10:24<11:19:16, 25.59batch/s]
[09.17 01:47:40] ┇ INFO     ┇                 __main__ ┇ *  importing:   1%|▌                                                 | 12098/1054855 [10:28<10:09:01, 28.54batch/s]
[09.17 01:47:44] ┇ INFO     ┇                 __main__ ┇ *  importing:   1%|▌                                                 | 12199/1054855 [10:31<10:20:32, 28.00batch/s]
[09.17 01:47:47] ┇ INFO     ┇                 __main__ ┇ *  importing:   1%|▌                                                 | 12299/1054855 [10:35<10:13:25, 28.33batch/s]
[09.17 01:47:51] ┇ INFO     ┇                 __main__ ┇ *  importing:   1%|▌                                                 | 12397/1054855 [10:39<11:03:50, 26.17batch/s]
[09.17 01:47:55] ┇ INFO     ┇                 __main__ ┇ *  importing:   1%|▌                                                 | 12498/1054855 [10:43<9:55:49, 29.16batch/s]
[09.17 01:47:58] ┇ INFO     ┇                 __main__ ┇ *  importing:   1%|▌                                                 | 12598/1054855 [10:46<10:23:32, 27.86batch/s]
[09.17 01:48:03] ┇ INFO     ┇                 __main__ ┇ *  importing:   1%|▌                                                 | 12699/1054855 [10:51<16:59:57, 17.03batch/s]
[09.17 01:48:07] ┇ INFO     ┇                 __main__ ┇ *  importing:   1%|▌                                                 | 12798/1054855 [10:54<10:40:20, 27.12batch/s]
[09.17 01:48:10] ┇ INFO     ┇                 __main__ ┇ *  importing:   1%|▌                                                 | 12898/1054855 [10:58<10:29:03, 27.61batch/s]
[09.17 01:48:13] ┇ INFO     ┇                 __main__ ┇ *  importing:   1%|▌                                                 | 12995/1054855 [11:01<7:45:29, 37.30batch/s]
[09.17 01:48:16] ┇ INFO     ┇                 __main__ ┇ *  importing:   1%|▌                                                 | 13096/1054855 [11:04<7:30:25, 38.55batch/s]
[09.17 01:48:19] ┇ INFO     ┇                 __main__ ┇ *  importing:   1%|▋                                                 | 13199/1054855 [11:07<6:41:39, 43.22batch/s]
[09.17 01:48:23] ┇ INFO     ┇                 __main__ ┇ *  importing:   1%|▋                                                 | 13298/1054855 [11:11<8:25:09, 34.36batch/s]
[09.17 01:48:26] ┇ INFO     ┇                 __main__ ┇ *  importing:   1%|▋                                                 | 13398/1054855 [11:14<10:24:21, 27.80batch/s]
[09.17 01:48:29] ┇ INFO     ┇                 __main__ ┇ *  importing:   1%|▋                                                 | 13498/1054855 [11:16<5:16:41, 54.80batch/s]
[09.17 01:48:31] ┇ INFO     ┇                 __main__ ┇ *  importing:   1%|▋                                                 | 13595/1054855 [11:19<6:33:36, 44.09batch/s]
[09.17 01:48:33] ┇ INFO     ┇                 __main__ ┇ *  importing:   1%|▋                                                 | 13694/1054855 [11:21<5:00:03, 57.83batch/s]
[09.17 01:48:37] ┇ INFO     ┇                 __main__ ┇ *  importing:   1%|▋                                                 | 13799/1054855 [11:24<12:09:10, 23.80batch/s]
[09.17 01:48:41] ┇ INFO     ┇                 __main__ ┇ *  importing:   1%|▋                                                 | 13898/1054855 [11:29<13:21:17, 21.65batch/s]
[09.17 01:48:45] ┇ INFO     ┇                 __main__ ┇ *  importing:   1%|▋                                                 | 13997/1054855 [11:33<11:04:27, 26.11batch/s]
[09.17 01:48:49] ┇ INFO     ┇                 __main__ ┇ *  importing:   1%|▋                                                 | 14099/1054855 [11:37<11:42:30, 24.69batch/s]
[09.17 01:48:53] ┇ INFO     ┇                 __main__ ┇ *  importing:   1%|▋                                                 | 14198/1054855 [11:40<11:22:43, 25.40batch/s]
[09.17 01:48:56] ┇ INFO     ┇                 __main__ ┇ *  importing:   1%|▋                                                 | 14297/1054855 [11:44<10:42:53, 26.98batch/s]
[09.17 01:49:00] ┇ INFO     ┇                 __main__ ┇ *  importing:   1%|▋                                                 | 14399/1054855 [11:48<11:20:09, 25.50batch/s]
[09.17 01:49:04] ┇ INFO     ┇                 __main__ ┇ *  importing:   1%|▋                                                 | 14498/1054855 [11:52<11:19:30, 25.52batch/s]
[09.17 01:49:08] ┇ INFO     ┇                 __main__ ┇ *  importing:   1%|▋                                                 | 14597/1054855 [11:56<11:04:31, 26.09batch/s]
[09.17 01:49:12] ┇ INFO     ┇                 __main__ ┇ *  importing:   1%|▋                                                 | 14696/1054855 [12:00<9:37:02, 30.04batch/s]
[09.17 01:49:15] ┇ INFO     ┇                 __main__ ┇ *  importing:   1%|▋                                                 | 14797/1054855 [12:03<9:57:25, 29.01batch/s]
[09.17 01:49:18] ┇ INFO     ┇                 __main__ ┇ *  importing:   1%|▋                                                 | 14896/1054855 [12:06<7:54:34, 36.52batch/s]
[09.17 01:49:23] ┇ INFO     ┇                 __main__ ┇ *  importing:   1%|▋                                                 | 14999/1054855 [12:10<12:06:54, 23.84batch/s]
[09.17 01:49:27] ┇ INFO     ┇                 __main__ ┇ *  importing:   1%|▋                                                 | 15098/1054855 [12:15<11:46:44, 24.52batch/s]
[09.17 01:49:31] ┇ INFO     ┇                 __main__ ┇ *  importing:   1%|▋                                                 | 15198/1054855 [12:19<10:56:05, 26.41batch/s]
[09.17 01:49:35] ┇ INFO     ┇                 __main__ ┇ *  importing:   1%|▋                                                 | 15299/1054855 [12:23<12:06:43, 23.84batch/s]
